timestep,raw_steer,raw_throttle
1370,0.396579,0.232574
1380,0.833866,0.989655
1390,-0.945519,0.573690
1400,0.435390,0.916184
1410,-0.540360,0.420523
1420,0.115556,0.104161
1430,0.873228,0.124898
1440,0.483426,0.823367
1450,0.169158,0.343046
1460,-0.315061,0.753437
1470,0.839152,0.584445
1480,0.525932,0.345476
1490,-0.425606,0.020375
1500,-0.767886,0.110803
1510,0.827145,0.609225
1520,0.820963,0.145794
1530,0.035215,0.251785
1540,-0.563312,0.154508
1550,-0.572615,0.840940
1560,0.045687,0.151058
1570,0.441036,0.459369
1580,-0.221820,0.539501
1590,-0.844096,0.315169
1600,-0.881670,0.812087
1610,-0.023615,0.297263
1620,0.478433,0.860039
1630,0.659598,0.514701
1640,-0.630172,0.326824
1650,-0.912266,0.665949
1660,0.574201,0.518624
1670,0.719605,0.262510
1680,-0.015681,0.606427
1690,-0.277554,0.323892
1700,-0.306526,0.549687
1710,-0.393512,0.835205
1720,0.330767,0.663462
1730,0.937685,0.360076
1740,0.910997,0.236487
1750,-0.208930,0.777699
1760,0.501794,0.017133
1770,0.320024,0.056993
1780,-0.259100,0.344858
1790,-0.906231,0.980295
1800,0.760694,0.036562
1810,0.766037,0.072882
1820,0.799794,0.526087
1830,0.670061,0.118349
1840,0.351515,0.880816
1850,-0.060493,0.900288
1860,0.592651,0.229621
1870,-0.611308,0.377159
1880,-0.025050,0.416102
1890,0.436752,0.809633
1900,-0.559641,0.153411
1910,0.753670,0.051495
1920,-0.354193,0.185938
1930,0.988326,0.738107
1940,-0.544766,0.031282
1950,-0.599887,0.064777
1960,0.295740,0.064599
1970,0.863606,0.775063
1980,0.303821,0.856831
1990,0.909822,0.648632
2000,-0.013661,0.067024
2010,-0.397072,0.770935
2020,0.406940,0.329651
2030,0.876972,0.637533
2040,-0.926020,0.600923
2050,-0.340493,0.586091
2060,0.058881,0.274222
2070,0.766655,0.115782
2080,0.112475,0.394893
2090,0.741617,0.390197
2100,0.846604,0.969908
2110,0.864491,0.819513
2120,0.321876,0.348772
2130,0.579156,0.774648
2140,-0.362585,0.806254
2150,-0.709769,0.766930
2160,0.153624,0.887568
2170,0.957966,0.347374
2180,-0.154267,0.134612
2190,0.479868,0.371411
2200,-0.784662,0.921847
2210,0.554720,0.510417
2220,-0.902990,0.969662
2230,0.425260,0.870266
2240,0.664691,0.235416
2250,0.873394,0.274097
2260,-0.636919,0.506284
2270,-0.155866,0.448957
2280,0.733162,0.124134
2290,-0.923628,0.531164
2300,-0.053968,0.612728
2310,0.327289,0.168987
2320,0.694620,0.933093
2330,0.133142,0.912774
2340,-0.186925,0.662725
2350,0.500244,0.370331
2360,0.415361,0.594662
2370,0.009658,0.104917
2380,-0.459264,0.257072
2390,-0.032389,0.178365
2400,0.237149,0.043431
2410,-0.884435,0.799771
2420,0.188899,0.401035
2430,-0.359262,0.459702
2440,0.184886,0.762234
2450,-0.852790,0.974999
2460,-0.889149,0.537374
2470,0.904901,0.045779
2480,-0.856063,0.528886
2490,-0.224724,0.090962
2500,-0.878788,0.439622
2510,0.685150,0.750236
2520,-0.919450,0.137222
2530,0.496040,0.536883
2540,-0.413246,0.136469
2550,0.880886,0.830384
2560,-0.735923,0.760681
2570,-0.148663,0.249492
2580,0.680185,0.732530
2590,-0.867629,0.046248
2600,-0.889928,0.014257
2610,0.584785,0.487082
2620,0.777669,0.524715
2630,0.887903,0.437303
2640,0.775036,0.513326
2650,-0.814122,0.243454
2660,0.144506,0.867703
2670,0.588557,0.601327
2680,0.502474,0.510681
2690,-0.226116,0.854560
2700,0.217494,0.712303
2710,0.920817,0.235120
2720,0.465950,0.834274
2730,-0.847335,0.844485
2740,0.785803,0.551935
2750,-0.370774,0.362467
2760,-0.621307,0.171293
2770,0.299453,0.854617
2780,0.619709,0.404140
2790,0.919134,0.251825
2800,0.138614,0.943898
2810,0.663358,0.303380
2820,-0.707997,0.887171
2830,0.093474,0.120317
2840,0.917563,0.060252
2850,0.515794,0.585590
2860,-0.023778,0.977400
2870,-0.389271,0.364349
2880,0.603919,0.548375
2890,0.267534,0.050349
2900,0.754946,0.244166
2910,-0.702522,0.566920
2920,-0.984911,0.962972
2930,0.514788,0.972891
2940,-0.581573,0.030631
2950,0.842663,0.407281
2960,0.619734,0.856557
2970,-0.331981,0.712691
2980,-0.764136,0.511107
2990,0.735609,0.950648
3000,-0.166574,0.133474
3010,0.535483,0.588552
3020,-0.693770,0.071560
3030,-0.678899,0.592511
3040,-0.884238,0.183750
3050,-0.467798,0.511319
3060,0.045655,0.722798
3070,0.961752,0.603200
3080,0.534036,0.501877
3090,0.870179,0.918881
3100,0.237131,0.517268
3110,0.480222,0.658419
3120,0.651014,0.302831
3130,-0.761305,0.820762
3140,-0.640602,0.909825
3150,0.369370,0.525074
3160,0.611065,0.942365
3170,0.482713,0.691575
3180,-0.653976,0.359307
3190,0.267498,0.312182
3200,0.855057,0.822649
3210,-0.388677,0.506086
3220,0.873362,0.199132
3230,0.364040,0.346489
3240,-0.370424,0.919863
3250,-0.513206,0.723341
3260,-0.517331,0.385508
3270,-0.691785,0.842036
3280,-0.655656,0.355168
3290,-0.080918,0.672130
3300,0.977673,0.202630
3310,-0.713333,0.291807
3320,0.583896,0.059759
3330,0.545947,0.231176
3340,-0.556851,0.811991
3350,0.657393,0.415755
3360,0.323819,0.266665
3370,-0.730194,0.387142
3380,0.079891,0.602562
3390,-0.454017,0.575099
3400,-0.426125,0.940359
3410,-0.645559,0.962255
3420,0.558554,0.870664
3430,-0.241453,0.256031
3440,-0.530361,0.813830
3450,0.234881,0.419429
3460,0.624425,0.161635
3470,0.667056,0.340180
3480,0.211915,0.559041
3490,-0.990388,0.099960
3500,-0.762349,0.092971
3510,0.145642,0.651215
3520,-0.636325,0.210672
3530,0.374052,0.993958
3540,-0.511010,0.146384
3550,-0.768590,0.459769
3560,-0.288622,0.802995
3570,0.125844,0.401869
3580,-0.610998,0.037872
3590,-0.843792,0.222000
3600,0.633895,0.283970
3610,-0.670439,0.278388
3620,-0.688116,0.877883
3630,0.592752,0.587745
3640,-0.409305,0.277117
3650,-0.248095,0.773144
3660,-0.232664,0.244812
3670,0.321781,0.054611
3680,-0.204530,0.149886
3690,0.723670,0.051123
3700,0.808362,0.786924
3710,-0.238956,0.865415
3720,0.544571,0.615209
3730,0.859976,0.046672
3740,-0.170914,0.255810
3750,-0.447462,0.655852
3760,-0.875486,0.941281
3770,0.489178,0.129769
3780,-0.957214,0.322380
3790,0.739222,0.056519
3800,-0.963624,0.302423
3810,-0.689947,0.271924
3820,-0.646730,0.106001
3830,0.530659,0.666976
3840,0.306981,0.742826
3850,-0.005211,0.962210
3860,-0.150131,0.460304
3870,-0.399369,0.217665
3880,-0.312515,0.612697
3890,-0.739870,0.906943
3900,0.027145,0.219009
3910,0.873304,0.980193
3920,0.298504,0.533863
3930,-0.720407,0.607983
3940,-0.408837,0.047216
3950,-0.613536,0.158963
3960,0.763193,0.862488
3970,0.602045,0.843976
3980,0.621342,0.065275
3990,0.614882,0.782431
4000,0.932799,0.460410
4010,-0.261263,0.372730
4020,-0.124492,0.238603
4030,0.049222,0.741995
4040,-0.911724,0.307461
4050,-0.681975,0.570722
4060,-0.061969,0.185601
4070,0.844804,0.940235
4080,-0.245356,0.092540
4090,-0.480567,0.678854
4100,-0.254783,0.477607
4110,-0.190321,0.814135
4120,-0.131907,0.059254
4130,-0.046171,0.415339
4140,0.814282,0.218199
4150,-0.037087,0.046875
4160,-0.114439,0.482141
4170,-0.235368,0.810111
4180,0.691703,0.481415
4190,0.984267,0.258515
4200,-0.198975,0.036214
4210,0.340341,0.437850
4220,0.867713,0.410753
4230,-0.544954,0.851282
4240,0.506776,0.732732
4250,0.932394,0.465492
4260,-0.935397,0.080282
4270,0.686389,0.688071
4280,-0.109371,0.496120
4290,0.816276,0.512003
4300,0.041633,0.818062
4310,-0.022008,0.416081
4320,-0.446310,0.723435
4330,0.639013,0.831831
4340,0.433661,0.810993
4350,0.711775,0.468740
4360,-0.638799,0.706065
4370,-0.196801,0.665098
4380,0.863122,0.105438
4390,0.727773,0.861471
4400,0.259190,0.092267
4410,0.990975,0.128857
4420,-0.809503,0.494204
4430,0.432107,0.082374
4440,0.624930,0.579629
4450,0.627822,0.499798
4460,0.914130,0.195625
4470,0.145316,0.630620
4480,-0.843832,0.678644
4490,-0.307184,0.795349
4500,-0.827553,0.900478
4510,0.702445,0.112452
4520,0.537241,0.295975
4530,0.841907,0.572917
4540,0.533345,0.366771
4550,-0.758185,0.911748
4560,0.827748,0.415420
4570,0.744260,0.330512
4580,-0.327112,0.534879
4590,0.688587,0.501785
4600,0.903479,0.235206
4610,0.584476,0.316111
4620,-0.968921,0.994753
4630,-0.158808,0.651152
4640,-0.745088,0.975022
4650,-0.568341,0.313038
4660,-0.031293,0.461103
4670,0.549494,0.426566
4680,0.083969,0.676962
4690,0.250730,0.387065
4700,0.653955,0.543587
4710,0.939311,0.635520
4720,-0.165589,0.161340
4730,0.811801,0.974966
4740,0.621914,0.744648
4750,-0.192270,0.887029
4760,-0.861787,0.857530
4770,0.606469,0.248824
4780,0.027921,0.143655
4790,-0.296265,0.525446
4800,0.184448,0.645350
4810,0.402051,0.494993
4820,0.326118,0.199543
4830,0.341750,0.769371
4840,0.816880,0.412597
4850,0.335511,0.493614
4860,-0.580885,0.552249
4870,0.060203,0.455284
4880,0.116652,0.137556
4890,-0.737888,0.630404
4900,-0.326573,0.712278
4910,-0.777609,0.540032
4920,0.494250,0.098528
4930,0.375051,0.020633
4940,-0.051444,0.296315
4950,-0.686866,0.035116
4960,-0.166090,0.911689
4970,0.073598,0.240867
4980,-0.866822,0.533253
4990,0.861845,0.916989
5000,0.573612,0.757047
5010,0.622554,0.371375
5020,-0.193290,0.613938
5030,-0.050255,0.590995
5040,0.919118,0.789344
5050,-0.774478,0.697245
5060,0.008545,0.515141
5070,-0.577039,0.711252
5080,0.631858,0.110660
5090,-0.182446,0.020097
5100,0.808599,0.309030
5110,-0.801433,0.491232
5120,0.776085,0.157621
5130,-0.054042,0.868329
5140,0.036510,0.273874
5150,-0.875490,0.095956
5160,0.528013,0.892498
5170,0.121221,0.914759
5180,0.914286,0.261664
5190,-0.966052,0.789963
5200,0.824877,0.616619
5210,-0.514253,0.525579
5220,0.333941,0.785964
5230,0.503884,0.795189
5240,0.649183,0.137594
5250,-0.020674,0.262646
5260,0.634856,0.592304
5270,0.709467,0.286976
5280,-0.380686,0.937738
5290,-0.377621,0.730732
5300,-0.267884,0.288447
5310,0.762237,0.595900
5320,0.090058,0.890932
5330,0.143963,0.863088
5340,0.938547,0.554638
5350,0.954473,0.093614
5360,-0.663474,0.150545
5370,0.204519,0.505527
5380,0.723197,0.562044
5390,0.359207,0.276865
5400,-0.159353,0.795929
5410,0.359844,0.185450
5420,-0.796598,0.185166
5430,-0.430501,0.381318
5440,-0.059687,0.146928
5450,-0.619914,0.302107
5460,0.492840,0.837536
5470,-0.030831,0.443766
5480,0.252471,0.130073
5490,0.585654,0.132689
5500,-0.839665,0.157860
5510,-0.795709,0.849922
5520,-0.536854,0.304977
5530,-0.684461,0.140824
5540,-0.589863,0.499200
5550,0.481527,0.935951
5560,-0.072815,0.517002
5570,-0.910346,0.843004
5580,-0.086162,0.760954
5590,0.307193,0.972764
5600,-0.150294,0.853608
5610,0.264865,0.776055
5620,-0.571483,0.075971
5630,-0.589640,0.240734
5640,0.061105,0.237934
5650,0.062013,0.936863
5660,-0.257414,0.959022
5670,0.687981,0.391217
5680,-0.414883,0.708719
5690,-0.371610,0.787242
5700,0.802419,0.101131
5710,-0.507868,0.286480
5720,0.337974,0.276032
5730,0.483421,0.131005
5740,-0.379354,0.851974
5750,-0.772683,0.733415
5760,0.955033,0.062242
5770,0.567646,0.549697
5780,-0.385033,0.766941
5790,-0.270618,0.314916
5800,0.947036,0.672864
5810,-0.778918,0.529296
5820,0.881786,0.886186
5830,0.257752,0.066773
5840,-0.948525,0.170028
5850,-0.547581,0.337434
5860,-0.721429,0.893429
5870,0.386472,0.200999
5880,-0.529477,0.599449
5890,-0.014228,0.052929
5900,-0.985719,0.176565
5910,-0.291429,0.473524
5920,0.004417,0.529019
5930,0.414081,0.060820
5940,0.376579,0.450825
5950,-0.193838,0.140747
5960,-0.811913,0.943003
5970,0.543037,0.066254
5980,-0.877896,0.762366
5990,0.476939,0.196891
6000,-0.963174,0.434137
6010,-0.478529,0.690025
6020,-0.396409,0.297117
6030,0.640336,0.524189
6040,-0.510039,0.729286
6050,0.887455,0.663087
6060,-0.790744,0.843737
6070,-0.985675,0.391524
6080,-0.665179,0.850295
6090,0.566560,0.262944
6100,-0.924024,0.925934
6110,-0.116414,0.836646
6120,-0.352625,0.214738
6130,0.357094,0.860214
6140,-0.730010,0.297219
6150,-0.222189,0.466869
6160,0.168828,0.994102
6170,0.242416,0.876897
6180,0.880594,0.724500
6190,-0.230461,0.993808
6200,0.465180,0.509176
6210,0.721237,0.021175
6220,-0.704677,0.493467
6230,0.572063,0.262530
6240,0.963611,0.113574
6250,0.507067,0.194123
6260,-0.351434,0.851479
6270,0.625191,0.795979
6280,0.555908,0.116362
6290,0.375081,0.806550
6300,0.515790,0.664132
6310,-0.591923,0.621476
6320,0.534713,0.970897
6330,0.726043,0.591166
6340,0.431421,0.527874
6350,-0.813050,0.057092
6360,0.993926,0.204115
6370,-0.439394,0.373079
6380,-0.112746,0.873907
6390,0.148925,0.617680
6400,0.404824,0.268541
6410,0.780678,0.079011
6420,0.689488,0.809787
6430,-0.354685,0.166468
6440,-0.323772,0.776502
6450,-0.192305,0.693839
6460,0.586166,0.307734
6470,-0.308121,0.387672
6480,0.086674,0.716130
6490,-0.243381,0.588432
6500,-0.614376,0.198429
6510,-0.090077,0.273240
6520,0.453418,0.243302
6530,0.598622,0.601978
6540,-0.964257,0.247136
6550,0.889259,0.111356
6560,0.929497,0.181944
6570,0.389052,0.809818
6580,0.611923,0.899658
6590,0.273605,0.809369
6600,0.403256,0.308129
6610,-0.633512,0.895621
6620,0.437837,0.660839
6630,-0.518617,0.319499
6640,0.290967,0.270667
6650,-0.725508,0.646525
6660,0.512599,0.612865
6670,-0.835490,0.383319
6680,0.313484,0.498577
6690,0.761459,0.869866
6700,-0.502486,0.041716
6710,0.965541,0.052391
6720,0.500702,0.100341
6730,-0.360743,0.119520
6740,-0.883335,0.582054
6750,-0.288233,0.738969
6760,0.703151,0.168352
6770,-0.589246,0.878570
6780,-0.869534,0.618027
6790,0.898102,0.285950
6800,-0.650287,0.688365
6810,0.745052,0.686070
6820,-0.530645,0.837462
6830,0.615809,0.012787
6840,0.562670,0.219175
6850,0.386215,0.094916
6860,0.936892,0.276501
6870,0.904992,0.394559
6880,-0.830846,0.116601
6890,0.335854,0.624105
6900,0.281674,0.055758
6910,-0.725558,0.078111
6920,-0.843514,0.783199
6930,0.962396,0.731895
6940,-0.248727,0.851084
6950,0.357081,0.772439
6960,0.931037,0.842886
6970,-0.902659,0.206685
6980,-0.462378,0.111308
6990,-0.715480,0.517282
7000,-0.027985,0.806320
7010,0.974991,0.390550
7020,0.947698,0.624064
7030,0.378091,0.622410
7040,0.992050,0.072790
7050,0.734560,0.210592
7060,-0.488368,0.277538
7070,-0.322556,0.647638
7080,-0.160254,0.902563
7090,0.277611,0.207349
7100,0.644816,0.974162
7110,-0.334092,0.120126
7120,0.649091,0.578219
7130,0.036127,0.410032
7140,0.413840,0.793585
7150,0.450604,0.139668
7160,-0.472348,0.881231
7170,-0.182934,0.339564
7180,-0.054237,0.744977
7190,0.309802,0.477941
7200,-0.663239,0.299849
7210,0.735530,0.051390
7220,0.798849,0.709172
7230,0.434847,0.110997
7240,0.270151,0.953234
7250,-0.698204,0.694353
7260,0.517268,0.462993
7270,-0.481822,0.081077
7280,0.832193,0.327078
7290,0.806497,0.617863
7300,0.348764,0.066825
7310,-0.267445,0.625062
7320,0.466489,0.757724
7330,-0.204859,0.581699
7340,-0.278251,0.614443
7350,-0.602271,0.720615
7360,0.195642,0.402449
7370,0.823341,0.410461
7380,-0.422442,0.348552
7390,-0.192387,0.262231
7400,-0.911963,0.794847
7410,0.614592,0.535866
7420,0.819903,0.644145
7430,0.904951,0.104433
7440,0.871559,0.833047
7450,-0.784186,0.926647
7460,-0.277862,0.112195
7470,-0.535111,0.978162
7480,-0.003405,0.070911
7490,-0.884845,0.083147
7500,0.693431,0.664409
7510,-0.845816,0.712789
7520,-0.070253,0.555735
7530,-0.373519,0.523980
7540,-0.236455,0.096142
7550,-0.094965,0.078708
7560,-0.080119,0.716285
7570,-0.221620,0.590530
7580,0.760811,0.301182
7590,-0.763258,0.041717
7600,0.867692,0.299226
7610,-0.386516,0.611336
7620,-0.020220,0.115802
7630,0.609454,0.678147
7640,-0.712784,0.285262
7650,-0.746404,0.963187
7660,-0.050827,0.907785
7670,-0.925155,0.538939
7680,0.599597,0.966200
7690,-0.052379,0.345921
7700,0.206551,0.371704
7710,0.095400,0.493430
7720,0.962041,0.323940
7730,-0.544083,0.276342
7740,0.516642,0.140201
7750,0.452204,0.625414
7760,-0.137408,0.739152
7770,-0.107272,0.338853
7780,0.567230,0.719151
7790,0.576829,0.572570
7800,-0.122047,0.159585
7810,-0.959434,0.200111
7820,0.937793,0.748946
7830,-0.454645,0.042274
7840,0.104707,0.480279
7850,0.434836,0.938699
7860,0.072033,0.753109
7870,-0.928674,0.777204
7880,0.828285,0.116876
7890,-0.474242,0.131791
7900,0.824976,0.179020
7910,0.902107,0.798662
7920,-0.721713,0.064320
7930,0.811668,0.454708
7940,-0.803869,0.418552
7950,-0.576672,0.590144
7960,0.778486,0.248027
7970,0.037106,0.305416
7980,0.022696,0.296843
7990,0.013682,0.058379
8000,0.322899,0.616128
8010,-0.177601,0.884883
8020,0.606728,0.456255
8030,-0.498748,0.075598
8040,0.464695,0.233375
8050,0.330951,0.370324
8060,-0.584001,0.335400
8070,-0.741780,0.463949
8080,-0.511525,0.861990
8090,-0.505828,0.157531
8100,0.435278,0.566009
8110,0.598340,0.698674
8120,0.028928,0.365461
8130,-0.055631,0.303469
8140,-0.754175,0.503650
8150,-0.681522,0.381144
8160,-0.801243,0.337054
8170,0.764828,0.989254
8180,-0.971779,0.028119
8190,0.813293,0.163804
8200,0.364372,0.380130
8210,0.595627,0.274887
8220,0.874948,0.725141
8230,-0.453001,0.798376
8240,-0.916879,0.169788
8250,0.848307,0.027137
8260,0.080140,0.727482
8270,0.703643,0.022898
8280,0.899087,0.634635
8290,0.070268,0.610417
8300,0.400530,0.901886
8310,0.032159,0.610033
8320,0.620399,0.130866
8330,-0.410038,0.268485
8340,-0.844794,0.919548
8350,0.441610,0.894141
8360,-0.510279,0.635063
8370,-0.358173,0.651859
8380,-0.230738,0.453554
8390,0.006006,0.690647
8400,-0.537806,0.041152
8410,-0.134691,0.222854
8420,-0.540518,0.227660
8430,0.642276,0.946009
8440,-0.261284,0.541059
8450,-0.146493,0.563881
8460,0.666177,0.864406
8470,0.298463,0.701355
8480,0.897165,0.132178
8490,-0.630046,0.297423
8500,0.600763,0.302771
8510,0.260035,0.073540
8520,-0.524607,0.764440
8530,-0.054977,0.223336
8540,0.048394,0.387695
8550,0.576335,0.158485
8560,0.834207,0.777260
8570,-0.385901,0.616053
8580,-0.153749,0.385355
8590,-0.306285,0.291596
8600,-0.857649,0.042607
8610,-0.756636,0.213118
8620,0.689381,0.955162
8630,-0.621747,0.199614
8640,-0.150796,0.243659
8650,0.018433,0.779671
8660,-0.355543,0.631071
8670,0.741728,0.808893
8680,-0.559327,0.365709
8690,0.055234,0.262740
8700,0.373428,0.505680
8710,0.525177,0.743922
8720,-0.059052,0.120815
8730,-0.006601,0.804933
8740,-0.059732,0.030681
8750,0.419111,0.072223
8760,0.383622,0.849240
8770,0.355249,0.462837
8780,0.520914,0.144394
8790,-0.538126,0.034715
8800,0.705752,0.635754
8810,-0.206625,0.737219
8820,0.352349,0.212319
8830,0.381007,0.801684
8840,-0.310855,0.315218
8850,-0.639570,0.258897
8860,0.366560,0.013718
8870,-0.402750,0.096670
8880,-0.535286,0.046046
8890,-0.285556,0.830019
8900,0.856335,0.726052
8910,-0.906064,0.046238
8920,-0.254714,0.178575
8930,-0.790571,0.306207
8940,-0.017848,0.116892
8950,-0.176086,0.214336
8960,0.792875,0.252245
8970,-0.812193,0.372256
8980,-0.640477,0.352729
8990,-0.006123,0.334640
9000,0.642790,0.239386
9010,-0.936347,0.393524
9020,0.570624,0.963110
9030,-0.939899,0.923558
9040,-0.942917,0.043113
9050,-0.667866,0.612357
9060,-0.983404,0.874303
9070,0.284153,0.212281
9080,0.499127,0.601927
9090,0.355293,0.055194
9100,-0.471896,0.095668
9110,0.573295,0.053097
9120,-0.805077,0.388028
9130,0.763712,0.237907
9140,0.767273,0.099945
9150,-0.636984,0.699708
9160,-0.639899,0.551841
9170,0.905035,0.979884
9180,0.695181,0.943969
9190,-0.962068,0.894110
9200,-0.497234,0.276664
9210,-0.332171,0.872484
9220,-0.567428,0.329129
9230,0.576343,0.948645
9240,-0.610404,0.536860
9250,-0.574700,0.187467
9260,0.648784,0.195259
9270,-0.049816,0.561456
9280,-0.824282,0.143806
9290,-0.112345,0.165067
9300,-0.951349,0.398613
9310,0.705042,0.142119
9320,0.667031,0.820286
9330,-0.615454,0.063575
9340,-0.249807,0.583126
9350,0.010737,0.578876
9360,0.238824,0.509026
9370,0.170503,0.891653
9380,0.634573,0.217300
9390,0.377989,0.111534
9400,-0.008937,0.629623
9410,0.602543,0.626344
9420,-0.118078,0.093082
9430,-0.474799,0.952798
9440,0.891862,0.289828
9450,0.414640,0.739898
9460,0.797550,0.054200
9470,-0.970137,0.112456
9480,0.652007,0.739554
9490,0.091073,0.951400
9500,-0.720288,0.313198
9510,-0.680825,0.710085
9520,0.223183,0.709440
9530,-0.939357,0.804840
9540,-0.578202,0.501540
9550,0.907013,0.241985
9560,-0.794340,0.044251
9570,-0.766785,0.821494
9580,0.903229,0.181283
9590,0.411755,0.640501
9600,0.907868,0.167440
9610,-0.828136,0.053502
9620,0.802887,0.909696
9630,-0.129437,0.338124
9640,-0.826851,0.285543
9650,0.268367,0.146857
9660,0.717750,0.042833
9670,-0.708543,0.962197
9680,0.222305,0.308757
9690,-0.631462,0.325738
9700,0.293430,0.700848
9710,-0.017391,0.352181
9720,-0.354937,0.777852
9730,-0.512392,0.060807
9740,-0.320095,0.535173
9750,-0.889257,0.029646
9760,-0.615327,0.109044
9770,-0.330781,0.949875
9780,-0.071622,0.504627
9790,0.873420,0.871828
9800,-0.006539,0.418040
9810,0.113406,0.547833
9820,-0.127042,0.087355
9830,-0.710803,0.123694
9840,-0.257999,0.340498
9850,-0.790311,0.023361
9860,0.951780,0.122420
9870,-0.951233,0.333824
9880,0.345343,0.110869
9890,0.670312,0.354603
9900,-0.916280,0.441401
9910,-0.585229,0.945199
9920,-0.747295,0.126797
9930,0.385721,0.279819
9940,-0.692757,0.418930
9950,-0.783920,0.236059
9960,0.374548,0.130297
9970,-0.238298,0.235356
9980,0.490153,0.221550
9990,0.164634,0.789287
10000,0.742611,0.736393
10010,0.351635,0.794890
10020,-0.916706,0.536945
10030,-0.447748,0.976248
10040,-0.151120,0.913676
10050,0.323660,0.956928
10060,0.146556,0.755371
10070,-0.494460,0.880896
10080,0.346489,0.869210
10090,-0.050211,0.388781
10100,-0.118401,0.764846
10110,-0.663202,0.833237
10120,0.441357,0.178420
10130,0.868935,0.841844
10140,0.232788,0.450223
10150,-0.418035,0.206457
10160,-0.215720,0.708104
10170,0.177338,0.627072
10180,-0.598166,0.134813
10190,0.899386,0.602499
10200,0.451280,0.108445
10210,-0.291570,0.232131
10220,-0.349119,0.549810
10230,0.056099,0.307305
10240,-0.025413,0.720330
10250,-0.119748,0.359217
10260,-0.393362,0.692581
10270,-0.190689,0.579317
10280,-0.219679,0.354135
10290,-0.357016,0.358830
10300,-0.357724,0.048337
10310,-0.658614,0.091550
10320,-0.204342,0.133372
10330,0.350756,0.312138
10340,-0.903055,0.664950
10350,0.841229,0.324856
10360,0.086488,0.393752
10370,-0.345836,0.149897
10380,-0.409696,0.824908
10390,-0.617147,0.440325
10400,-0.729822,0.158890
10410,0.689351,0.085554
